conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
399,gemini_25,-744178892423388350,gemini_25_-744178892423388350,3,0.06480211019515991,0.2354763150215149,0.18080061674118042,25.0,,0,0
399,gemini_25,-744178892423388350,gemini_25_-744178892423388350,4,0.13576388359069824,0.47120970487594604,0.31656450033187866,25.0,,0,0
399,gemini_25,-744178892423388350,gemini_25_-744178892423388350,5,0.18425321578979492,0.3477972149848938,0.5008177161216736,24.0,,0,0
399,gemini_25,-744178892423388350,gemini_25_-744178892423388350,6,0.10065042972564697,0.27521753311157227,0.6014681458473206,22.0,,0,0
399,gemini_25,-744178892423388350,gemini_25_-744178892423388350,7,0.0743095874786377,0.30502063035964966,0.6757777333259583,25.0,,0,0
399,gemini_25,-744178892423388350,gemini_25_-744178892423388350,8,0.10714972019195557,0.4232358932495117,0.7829274535179138,29.0,,0,1
400,gemini_25,6369060842170071629,gemini_25_6369060842170071629,0,,0.024505436420440674,0.0,45.0,,0,0
400,gemini_25,6369060842170071629,gemini_25_6369060842170071629,1,0.013618230819702148,0.10971885919570923,0.013618230819702148,48.0,,0,0
400,gemini_25,6369060842170071629,gemini_25_6369060842170071629,2,0.027971923351287842,0.11583471298217773,0.04159015417098999,61.0,,0,0
400,gemini_25,6369060842170071629,gemini_25_6369060842170071629,3,0.015063822269439697,0.13703477382659912,0.05665397644042969,55.0,,0,0
400,gemini_25,6369060842170071629,gemini_25_6369060842170071629,4,0.03204554319381714,0.18923544883728027,0.08869951963424683,55.0,,0,0
400,gemini_25,6369060842170071629,gemini_25_6369060842170071629,5,0.03229022026062012,0.14411967992782593,0.12098973989486694,54.0,,0,0
400,gemini_25,6369060842170071629,gemini_25_6369060842170071629,6,0.03142499923706055,0.10894572734832764,0.1524147391319275,53.0,,0,0
400,gemini_25,6369060842170071629,gemini_25_6369060842170071629,7,0.02202463150024414,0.12626361846923828,0.17443937063217163,56.0,,0,0
400,gemini_25,6369060842170071629,gemini_25_6369060842170071629,8,0.03196859359741211,0.16388964653015137,0.20640796422958374,59.0,,0,1
401,gemini_25,-5780979653487244662,gemini_25_-5780979653487244662,0,,0.05368220806121826,0.0,31.0,,1,0
401,gemini_25,-5780979653487244662,gemini_25_-5780979653487244662,1,,,,,,0,0
401,gemini_25,-5780979653487244662,gemini_25_-5780979653487244662,2,,,,,,0,0
401,gemini_25,-5780979653487244662,gemini_25_-5780979653487244662,3,,,,,,0,0
401,gemini_25,-5780979653487244662,gemini_25_-5780979653487244662,4,,,,,,0,0
401,gemini_25,-5780979653487244662,gemini_25_-5780979653487244662,5,,,,,,0,0
401,gemini_25,-5780979653487244662,gemini_25_-5780979653487244662,6,,,,,,0,0
401,gemini_25,-5780979653487244662,gemini_25_-5780979653487244662,7,,,,,,0,0
401,gemini_25,-5780979653487244662,gemini_25_-5780979653487244662,8,,,,,,0,0
402,gemini_25,-8710679049941380998,gemini_25_-8710679049941380998,0,,0.03758341073989868,0.0,42.0,,0,0
402,gemini_25,-8710679049941380998,gemini_25_-8710679049941380998,1,0.017540454864501953,0.05539071559906006,0.017540454864501953,45.0,,0,0
402,gemini_25,-8710679049941380998,gemini_25_-8710679049941380998,2,0.033342838287353516,0.11178207397460938,0.05088329315185547,58.0,,0,0
402,gemini_25,-8710679049941380998,gemini_25_-8710679049941380998,3,0.017127811908721924,0.11622846126556396,0.06801110506057739,52.0,,0,0
402,gemini_25,-8710679049941380998,gemini_25_-8710679049941380998,4,0.028597772121429443,0.14894890785217285,0.09660887718200684,52.0,,0,0
402,gemini_25,-8710679049941380998,gemini_25_-8710679049941380998,5,0.02755725383758545,0.14303451776504517,0.12416613101959229,51.0,,0,0
402,gemini_25,-8710679049941380998,gemini_25_-8710679049941380998,6,0.05196952819824219,0.12683314085006714,0.17613565921783447,49.0,,0,0
402,gemini_25,-8710679049941380998,gemini_25_-8710679049941380998,7,0.03708404302597046,0.1375410556793213,0.21321970224380493,52.0,,0,0
402,gemini_25,-8710679049941380998,gemini_25_-8710679049941380998,8,0.031413495540618896,0.1312636137008667,0.24463319778442383,56.0,,0,1
403,gemini_25,4851608506085517895,gemini_25_4851608506085517895,0,,0.03152930736541748,0.0,21.0,,0,0
403,gemini_25,4851608506085517895,gemini_25_4851608506085517895,1,0.04934734106063843,0.07954895496368408,0.04934734106063843,24.0,,0,0
403,gemini_25,4851608506085517895,gemini_25_4851608506085517895,2,0.04823124408721924,0.10627865791320801,0.09757858514785767,37.0,,0,0
403,gemini_25,4851608506085517895,gemini_25_4851608506085517895,3,0.039812445640563965,0.1747402548789978,0.13739103078842163,31.0,,0,0
403,gemini_25,4851608506085517895,gemini_25_4851608506085517895,4,0.05352514982223511,0.2660006284713745,0.19091618061065674,31.0,,0,0
403,gemini_25,4851608506085517895,gemini_25_4851608506085517895,5,0.08556675910949707,0.21811234951019287,0.2764829397201538,30.0,,0,0
403,gemini_25,4851608506085517895,gemini_25_4851608506085517895,6,0.07364118099212646,0.2102137804031372,0.3501241207122803,28.0,,0,0
403,gemini_25,4851608506085517895,gemini_25_4851608506085517895,7,0.049177587032318115,0.21487820148468018,0.3993017077445984,31.0,,0,0
403,gemini_25,4851608506085517895,gemini_25_4851608506085517895,8,0.036407291889190674,0.21673047542572021,0.43570899963378906,35.0,,0,1
404,gemini_25,-987377222932030443,gemini_25_-987377222932030443,0,,0.015954971313476562,0.0,54.0,,0,0
404,gemini_25,-987377222932030443,gemini_25_-987377222932030443,1,0.007606208324432373,0.04700726270675659,0.007606208324432373,57.0,,0,0
404,gemini_25,-987377222932030443,gemini_25_-987377222932030443,2,0.013492047786712646,0.07924777269363403,0.02109825611114502,70.0,,0,0
404,gemini_25,-987377222932030443,gemini_25_-987377222932030443,3,0.008760213851928711,0.08518379926681519,0.02985846996307373,64.0,,0,0
404,gemini_25,-987377222932030443,gemini_25_-987377222932030443,4,0.014330685138702393,0.10114103555679321,0.04418915510177612,64.0,,0,0
404,gemini_25,-987377222932030443,gemini_25_-987377222932030443,5,0.019506990909576416,0.09503364562988281,0.06369614601135254,63.0,,0,0
404,gemini_25,-987377222932030443,gemini_25_-987377222932030443,6,0.022850394248962402,0.07887053489685059,0.08654654026031494,65.0,,0,0
404,gemini_25,-987377222932030443,gemini_25_-987377222932030443,7,0.026625394821166992,0.09243422746658325,0.11317193508148193,68.0,,0,0
404,gemini_25,-987377222932030443,gemini_25_-987377222932030443,8,0.014421164989471436,0.09041136503219604,0.12759310007095337,68.0,,0,1
405,gemini_25,907672870061634015,gemini_25_907672870061634015,0,,0.04351603984832764,0.0,40.0,,0,0
405,gemini_25,907672870061634015,gemini_25_907672870061634015,1,0.026993513107299805,0.09839087724685669,0.026993513107299805,43.0,,0,0
405,gemini_25,907672870061634015,gemini_25_907672870061634015,2,0.04126179218292236,0.10444605350494385,0.06825530529022217,56.0,,0,0
405,gemini_25,907672870061634015,gemini_25_907672870061634015,3,0.030535995960235596,0.1425691843032837,0.09879130125045776,50.0,,0,0
405,gemini_25,907672870061634015,gemini_25_907672870061634015,4,0.07967519760131836,0.2439422607421875,0.17846649885177612,50.0,,0,0
405,gemini_25,907672870061634015,gemini_25_907672870061634015,5,0.10046768188476562,0.16835379600524902,0.27893418073654175,49.0,,0,0
405,gemini_25,907672870061634015,gemini_25_907672870061634015,6,0.1129865050315857,0.15704244375228882,0.39192068576812744,56.0,,0,0
405,gemini_25,907672870061634015,gemini_25_907672870061634015,7,0.1191563606262207,0.1607513427734375,0.5110770463943481,55.0,,0,0
405,gemini_25,907672870061634015,gemini_25_907672870061634015,8,0.0678863525390625,0.17490851879119873,0.5789633989334106,54.0,,0,1
406,gemini_25,3403694790362878903,gemini_25_3403694790362878903,0,,0.06275898218154907,0.0,51.0,,1,0
406,gemini_25,3403694790362878903,gemini_25_3403694790362878903,1,,,,,,0,0
406,gemini_25,3403694790362878903,gemini_25_3403694790362878903,2,,,,,,0,0
406,gemini_25,3403694790362878903,gemini_25_3403694790362878903,3,,,,,,0,0
406,gemini_25,3403694790362878903,gemini_25_3403694790362878903,4,,,,,,0,0
406,gemini_25,3403694790362878903,gemini_25_3403694790362878903,5,,,,,,0,0
406,gemini_25,3403694790362878903,gemini_25_3403694790362878903,6,,,,,,0,0
406,gemini_25,3403694790362878903,gemini_25_3403694790362878903,7,,,,,,0,0
406,gemini_25,3403694790362878903,gemini_25_3403694790362878903,8,,,,,,0,0
407,gemini_25,6102465590309519068,gemini_25_6102465590309519068,0,,0.023961305618286133,0.0,80.0,,0,0
407,gemini_25,6102465590309519068,gemini_25_6102465590309519068,1,0.0331416130065918,0.062401771545410156,0.0331416130065918,83.0,,0,0
407,gemini_25,6102465590309519068,gemini_25_6102465590309519068,2,0.020268499851226807,0.07603168487548828,0.053410112857818604,96.0,,0,0
407,gemini_25,6102465590309519068,gemini_25_6102465590309519068,3,0.013974010944366455,0.0668075680732727,0.06738412380218506,90.0,,0,0
407,gemini_25,6102465590309519068,gemini_25_6102465590309519068,4,0.032580554485321045,0.11823177337646484,0.0999646782875061,90.0,,0,0
407,gemini_25,6102465590309519068,gemini_25_6102465590309519068,5,0.04871124029159546,0.07660770416259766,0.14867591857910156,89.0,,0,0
407,gemini_25,6102465590309519068,gemini_25_6102465590309519068,6,0.06910532712936401,0.058049142360687256,0.21778124570846558,94.0,,0,0
407,gemini_25,6102465590309519068,gemini_25_6102465590309519068,7,0.06208711862564087,0.07890796661376953,0.27986836433410645,104.0,,0,0
407,gemini_25,6102465590309519068,gemini_25_6102465590309519068,8,0.07693815231323242,0.09880000352859497,0.35680651664733887,94.0,,0,1
408,gemini_25,-7963685175743759952,gemini_25_-7963685175743759952,0,,0.028258204460144043,0.0,84.0,,0,0
408,gemini_25,-7963685175743759952,gemini_25_-7963685175743759952,1,0.015273809432983398,0.07077574729919434,0.015273809432983398,87.0,,0,0
408,gemini_25,-7963685175743759952,gemini_25_-7963685175743759952,2,0.016920268535614014,0.06619864702224731,0.03219407796859741,100.0,,0,0
408,gemini_25,-7963685175743759952,gemini_25_-7963685175743759952,3,0.011907100677490234,0.06627452373504639,0.044101178646087646,94.0,,0,0
408,gemini_25,-7963685175743759952,gemini_25_-7963685175743759952,4,0.03354799747467041,0.10280483961105347,0.07764917612075806,94.0,,0,0
408,gemini_25,-7963685175743759952,gemini_25_-7963685175743759952,5,0.044040560722351074,0.0693400502204895,0.12168973684310913,93.0,,0,0
408,gemini_25,-7963685175743759952,gemini_25_-7963685175743759952,6,0.08934509754180908,0.12113684415817261,0.2110348343849182,104.0,,0,0
408,gemini_25,-7963685175743759952,gemini_25_-7963685175743759952,7,0.019795477390289307,0.0894554853439331,0.23083031177520752,107.0,,0,0
408,gemini_25,-7963685175743759952,gemini_25_-7963685175743759952,8,0.05036431550979614,0.07239127159118652,0.28119462728500366,98.0,,0,1
409,gemini_25,-9136588459281624972,gemini_25_-9136588459281624972,0,,0.0734628438949585,0.0,21.0,,0,0
409,gemini_25,-9136588459281624972,gemini_25_-9136588459281624972,1,0.04604148864746094,0.08418446779251099,0.04604148864746094,24.0,,0,0
409,gemini_25,-9136588459281624972,gemini_25_-9136588459281624972,2,0.03960394859313965,0.07625091075897217,0.08564543724060059,37.0,,0,0
409,gemini_25,-9136588459281624972,gemini_25_-9136588459281624972,3,0.04912924766540527,0.10002970695495605,0.13477468490600586,31.0,,0,0
409,gemini_25,-9136588459281624972,gemini_25_-9136588459281624972,4,0.08528465032577515,0.25349515676498413,0.220059335231781,31.0,,0,0
409,gemini_25,-9136588459281624972,gemini_25_-9136588459281624972,5,0.12695038318634033,0.11479699611663818,0.34700971841812134,30.0,,0,0
409,gemini_25,-9136588459281624972,gemini_25_-9136588459281624972,6,0.1091458797454834,0.11344289779663086,0.45615559816360474,28.0,,0,0
409,gemini_25,-9136588459281624972,gemini_25_-9136588459281624972,7,0.06569892168045044,0.12962710857391357,0.5218545198440552,31.0,,0,0
409,gemini_25,-9136588459281624972,gemini_25_-9136588459281624972,8,0.08339017629623413,0.12665337324142456,0.6052446961402893,35.0,,0,1
410,gemini_25,-3937997456660058261,gemini_25_-3937997456660058261,0,,0.01255953311920166,0.0,31.0,,0,0
410,gemini_25,-3937997456660058261,gemini_25_-3937997456660058261,1,0.006295323371887207,0.03073441982269287,0.006295323371887207,34.0,,0,0
410,gemini_25,-3937997456660058261,gemini_25_-3937997456660058261,2,0.017485380172729492,0.08100855350494385,0.0237807035446167,47.0,,0,0
410,gemini_25,-3937997456660058261,gemini_25_-3937997456660058261,3,0.017187416553497314,0.11988091468811035,0.040968120098114014,41.0,,0,0
410,gemini_25,-3937997456660058261,gemini_25_-3937997456660058261,4,0.023598194122314453,0.1770625114440918,0.06456631422042847,41.0,,0,0
410,gemini_25,-3937997456660058261,gemini_25_-3937997456660058261,5,0.022892355918884277,0.13705551624298096,0.08745867013931274,40.0,,0,0
410,gemini_25,-3937997456660058261,gemini_25_-3937997456660058261,6,0.05030006170272827,0.10181093215942383,0.13775873184204102,39.0,,0,0
410,gemini_25,-3937997456660058261,gemini_25_-3937997456660058261,7,0.0529746413230896,0.11153709888458252,0.19073337316513062,48.0,,0,0
410,gemini_25,-3937997456660058261,gemini_25_-3937997456660058261,8,0.07302570343017578,0.12477809190750122,0.2637590765953064,45.0,,0,1
411,gemini_25,-6591852808329730212,gemini_25_-6591852808329730212,0,,0.03375518321990967,0.0,84.0,,0,0
411,gemini_25,-6591852808329730212,gemini_25_-6591852808329730212,1,0.0578349232673645,0.07605260610580444,0.0578349232673645,87.0,,0,0
411,gemini_25,-6591852808329730212,gemini_25_-6591852808329730212,2,0.038820087909698486,0.08206355571746826,0.09665501117706299,100.0,,0,0
411,gemini_25,-6591852808329730212,gemini_25_-6591852808329730212,3,0.022362053394317627,0.06986188888549805,0.11901706457138062,94.0,,0,0
411,gemini_25,-6591852808329730212,gemini_25_-6591852808329730212,4,0.059655725955963135,0.15568310022354126,0.17867279052734375,94.0,,0,0
411,gemini_25,-6591852808329730212,gemini_25_-6591852808329730212,5,0.08120977878570557,0.08734691143035889,0.2598825693130493,93.0,,0,0
411,gemini_25,-6591852808329730212,gemini_25_-6591852808329730212,6,0.1150464415550232,0.15726310014724731,0.3749290108680725,111.0,,0,0
411,gemini_25,-6591852808329730212,gemini_25_-6591852808329730212,7,0.20899862051010132,0.2231614589691162,0.5839276313781738,100.0,,0,0
411,gemini_25,-6591852808329730212,gemini_25_-6591852808329730212,8,0.16171568632125854,0.09044897556304932,0.7456433176994324,98.0,,0,1
412,gemini_25,5965337305547425439,gemini_25_5965337305547425439,0,,0.01863914728164673,0.0,58.0,,0,0
412,gemini_25,5965337305547425439,gemini_25_5965337305547425439,1,0.02472078800201416,0.06973999738693237,0.02472078800201416,61.0,,0,0
412,gemini_25,5965337305547425439,gemini_25_5965337305547425439,2,0.013676762580871582,0.100413978099823,0.03839755058288574,74.0,,0,0
412,gemini_25,5965337305547425439,gemini_25_5965337305547425439,3,0.014334321022033691,0.09413498640060425,0.052731871604919434,68.0,,0,0
412,gemini_25,5965337305547425439,gemini_25_5965337305547425439,4,0.0382004976272583,0.12906605005264282,0.09093236923217773,68.0,,0,0
412,gemini_25,5965337305547425439,gemini_25_5965337305547425439,5,0.049192070960998535,0.10568732023239136,0.14012444019317627,67.0,,0,0
412,gemini_25,5965337305547425439,gemini_25_5965337305547425439,6,0.08626395463943481,0.10227841138839722,0.22638839483261108,74.0,,0,0
412,gemini_25,5965337305547425439,gemini_25_5965337305547425439,7,0.11833828687667847,0.09935474395751953,0.34472668170928955,77.0,,0,0
412,gemini_25,5965337305547425439,gemini_25_5965337305547425439,8,0.06642580032348633,0.09712779521942139,0.4111524820327759,72.0,,0,1
413,gemini_25,-2226371312228486425,gemini_25_-2226371312228486425,0,,0.021391868591308594,0.0,83.0,,0,0
413,gemini_25,-2226371312228486425,gemini_25_-2226371312228486425,1,0.0344083309173584,0.09251588582992554,0.0344083309173584,86.0,,0,0
413,gemini_25,-2226371312228486425,gemini_25_-2226371312228486425,2,0.017416179180145264,0.11238706111907959,0.05182451009750366,99.0,,0,0
413,gemini_25,-2226371312228486425,gemini_25_-2226371312228486425,3,0.015005290508270264,0.1155354380607605,0.06682980060577393,93.0,,0,0
413,gemini_25,-2226371312228486425,gemini_25_-2226371312228486425,4,0.022950828075408936,0.14788568019866943,0.08978062868118286,93.0,,0,0
413,gemini_25,-2226371312228486425,gemini_25_-2226371312228486425,5,0.03335559368133545,0.11863154172897339,0.12313622236251831,92.0,,0,0
413,gemini_25,-2226371312228486425,gemini_25_-2226371312228486425,6,0.09952312707901001,0.10853582620620728,0.22265934944152832,100.0,,0,0
413,gemini_25,-2226371312228486425,gemini_25_-2226371312228486425,7,0.024221420288085938,0.14690017700195312,0.24688076972961426,103.0,,0,0
413,gemini_25,-2226371312228486425,gemini_25_-2226371312228486425,8,0.11580908298492432,0.13369965553283691,0.3626898527145386,97.0,,0,1
414,gemini_25,-1699186072316766720,gemini_25_-1699186072316766720,0,,0.031372666358947754,0.0,49.0,,0,0
414,gemini_25,-1699186072316766720,gemini_25_-1699186072316766720,1,0.0509757399559021,0.13578438758850098,0.0509757399559021,52.0,,0,0
414,gemini_25,-1699186072316766720,gemini_25_-1699186072316766720,2,0.017239749431610107,0.14434188604354858,0.06821548938751221,65.0,,0,0
414,gemini_25,-1699186072316766720,gemini_25_-1699186072316766720,3,0.01774764060974121,0.1445963978767395,0.08596312999725342,59.0,,0,0
414,gemini_25,-1699186072316766720,gemini_25_-1699186072316766720,4,0.026574373245239258,0.18437343835830688,0.11253750324249268,59.0,,0,0
414,gemini_25,-1699186072316766720,gemini_25_-1699186072316766720,5,0.0416642427444458,0.14106643199920654,0.15420174598693848,58.0,,0,0
414,gemini_25,-1699186072316766720,gemini_25_-1699186072316766720,6,0.05789154767990112,0.11803746223449707,0.2120932936668396,58.0,,0,0
414,gemini_25,-1699186072316766720,gemini_25_-1699186072316766720,7,0.039602577686309814,0.16887915134429932,0.2516958713531494,61.0,,0,0
414,gemini_25,-1699186072316766720,gemini_25_-1699186072316766720,8,0.037128448486328125,0.1792759895324707,0.28882431983947754,63.0,,0,1
415,gemini_25,-1015566502205770028,gemini_25_-1015566502205770028,0,,0.01412951946258545,0.0,75.0,,0,0
415,gemini_25,-1015566502205770028,gemini_25_-1015566502205770028,1,0.025897622108459473,0.08099174499511719,0.025897622108459473,78.0,,0,0
